Angle,Counts
66.3324,426.962
66.3434,415.1163
66.3544,385.476
66.3654,405.4767
66.3764,410.6967
66.3874,401.5677
66.3984,385.4793
66.4094,383.3282
66.4204,423.4551
66.4314,398.2731
66.4424,426.1201
66.4534,416.5257
66.4644,412.1715
66.4754,373.5816
66.4864,378.6191
66.4974,389.8746
66.5084,400.077
66.5194,411.0244
66.5304,400.4381
66.5414,392.0431
66.5524,375.1703
66.5634,381.129
66.5744,377.9977
66.5854,380.6223
66.5964,413.2686
66.6074,396.1906
66.6184,353.7784
66.6294,379.8375
66.6404,411.6973
66.6514,382.3848
66.6624,381.1442
66.6734,382.7343
66.6844,382.1353
66.6954,385.8774
66.7064,400.755
66.7174,391.5231
66.7284,404.3407
66.7394,392.5416
66.7504,379.7989
66.7614,413.0531
66.7724,422.9682
66.7834,421.9645
66.7944,406.7017
66.8054,394.8982
66.8164,380.28
66.8274,382.4619
66.8384,392.1269
66.8494,402.4187
66.8604,388.7247
66.8714,406.2936
66.8824,409.0961
66.8934,386.1192
66.9044,391.3524
66.9154,377.406
66.9264,380.6563
66.9374,388.4981
66.9484,391.7827
66.9594,397.5418
66.9704,398.8013
66.9814,402.8361
66.9924,384.5657
67.0034,396.0419
67.0144,400.036
67.0254,379.828
67.0364,398.1166
67.0474,417.1641
67.0584,413.504
67.0694,420.6864
67.0804,420.6061
67.0914,398.384
67.1024,386.6171
67.1134,391.5648
67.1244,379.517
67.1354,394.9685
67.1464,388.068
67.1574,381.5108
67.1684,392.3276
67.1794,388.0537
67.1904,387.0614
67.2014,396.1623
67.2124,389.7448
67.2234,397.5331
67.2344,371.2417
67.2454,373.3376
67.2564,383.8705
67.2674,373.7837
67.2784,364.4018
67.2894,386.82
67.3004,389.6641
67.3114,379.5162
67.3224,372.5867
67.3334,378.5528
67.3444,416.3341
67.3554,388.9629
67.3664,396.5428
67.3774,369.2749
67.3884,392.4596
67.3994,404.534
67.4104,413.3179
67.4214,385.1847
67.4324,412.5211
67.4434,408.4001
67.4544,426.2401
67.4654,403.4629
67.4764,423.6317
67.4874,409.1723
67.4984,449.2132
67.5094,479.1297
67.5204,506.836
67.5314,469.7658
67.5424,524.2348
67.5534,529.5455
67.5644,542.0918
67.5754,554.9857
67.5864,530.7632
67.5974,485.8495
67.6084,487.1803
67.6194,489.3656
67.6304,459.9167
67.6414,432.3956
67.6524,417.8512
67.6634,401.3962
67.6744,404.0825
67.6854,414.5435
67.6964,427.2646
67.7074,445.2267
67.7184,480.8554
67.7294,474.7956
67.7404,464.5904
67.7514,459.4386
67.7624,465.2492
67.7734,441.9311
67.7844,440.1132
67.7954,449.0262
67.8064,422.0545
67.8174,413.9357
67.8284,419.0986
67.8394,418.7359
67.8504,416.244
67.8614,404.8424
67.8724,408.0682
67.8834,420.6147
67.8944,407.3305
67.9054,403.5012
67.9164,402.6402
67.9274,415.9386
67.9384,415.6352
67.9494,396.8347
67.9604,384.7702
67.9714,393.7663
67.9824,416.4487
67.9934,413.4592
68.0044,410.6086
68.0154,401.7109
68.0264,393.8834
68.0374,401.9747
68.0484,400.0956
68.0594,387.5365
68.0704,389.4309
68.0814,371.5922
68.0924,379.3362
68.1034,400.4924
68.1144,407.5747
68.1254,393.1806
68.1364,397.018
68.1474,405.3962
68.1584,409.8295
68.1694,393.0484
68.1804,367.6396
68.1914,362.5379
68.2024,352.8554
68.2134,394.4353
68.2244,368.3742
68.2354,381.4994
68.2464,408.8912
68.2574,388.7037
68.2684,388.459
68.2794,371.762
68.2904,355.2195
68.3014,385.2729
68.3124,401.8191
68.3234,355.0355
68.3344,365.8468
68.3454,371.0977
68.3564,383.674
68.3674,389.96
68.3784,384.5136
68.3894,360.0416
68.4004,358.6688
68.4114,352.7605
68.4224,347.8051
68.4334,360.3608
68.4444,403.1868
68.4554,392.7707
68.4664,397.4214
68.4774,388.4621
68.4884,375.2419
68.4994,376.213
68.5104,381.5651
68.5214,352.8191
68.5324,367.0252
68.5434,390.3665
68.5544,391.5371
68.5654,392.4973
68.5764,407.4836
68.5874,408.4217
68.5984,381.7696
68.6094,383.9473
68.6204,400.1859
68.6314,411.1357
68.6424,390.578
68.6534,374.8928
68.6644,370.0538
68.6754,378.3247
68.6864,378.8286
68.6974,375.7848
68.7084,377.9034
68.7194,379.92
68.7304,398.2445
68.7414,398.0938
68.7524,382.4649
68.7634,378.7066
68.7744,377.6812
68.7854,376.1916
68.7964,375.6761
68.8074,357.974
68.8184,348.8672
68.8294,361.7464
68.8404,382.548
68.8514,395.3644
68.8624,383.2947
68.8734,367.2152
68.8844,392.1068
68.8954,397.7556
68.9064,389.8626
68.9174,395.7232
68.9284,399.2465
68.9394,404.223
68.9504,375.7221
68.9614,381.1396
68.9724,355.5689
68.9834,361.2114
68.9944,356.9585
69.0054,383.4556
69.0164,385.7532
69.0274,389.3013
69.0384,389.8803
69.0494,404.5361
69.0604,386.0998
69.0714,390.6243
69.0824,368.8037
69.0934,382.4407
69.1044,383.7092
69.1154,380.0114
69.1264,371.6576
69.1374,379.689
69.1484,390.3802
69.1594,362.8013
69.1704,373.2053
69.1814,346.9163
69.1924,385.7643
69.2034,377.2067
69.2144,383.7608
69.2254,405.6917
69.2364,374.6926
69.2474,386.0551
69.2584,388.4031
69.2694,390.6896
69.2804,407.3373
69.2914,384.0935
69.3024,387.0304
69.3134,415.7289
69.3244,382.7114
69.3354,394.7497
69.3464,421.3253
69.3574,419.0884
69.3684,380.0162
69.3794,376.5501
69.3904,371.5241
69.4014,363.8199
69.4124,393.8965
69.4234,372.2604
69.4344,386.692
69.4454,379.0037
69.4564,378.6397
69.4674,390.7765
69.4784,385.8627
69.4894,401.7331
69.5004,412.7199
69.5114,401.2759
69.5224,379.8648
69.5334,370.758
69.5444,377.037
69.5554,381.7652
69.5664,388.3387
69.5774,387.0183
69.5884,403.5188
69.5994,396.4663
69.6104,397.1994
69.6214,384.4203
69.6324,376.6125
69.6434,396.3437
69.6544,399.7301
69.6654,401.0347
69.6764,401.2191
69.6874,386.6042
69.6984,390.5151
69.7094,404.0771
69.7204,392.1017
69.7314,372.3839
69.7424,373.4344
69.7534,361.0295
69.7644,372.5134
69.7754,381.1866
69.7864,378.5918
69.7974,365.2783
69.8084,381.1947
69.8194,412.2727
69.8304,384.1973
69.8414,370.6017
69.8524,363.768
69.8634,366.264
69.8744,370.9072
69.8854,384.7981
69.8964,374.6385
69.9074,367.4725
69.9184,365.634
69.9294,383.3352
69.9404,387.9988
69.9514,405.3575
69.9624,389.2437
69.9734,388.3683
69.9844,410.3318
69.9954,389.0583
70.0064,393.4288
70.0174,380.7147
70.0284,401.4458
70.0394,386.0548
70.0504,392.4401
70.0614,401.9629
70.0724,363.1934
70.0834,387.3494
70.0944,409.3682
70.1054,416.1793
70.1164,372.5315
70.1274,378.3992
70.1384,362.3322
70.1494,363.9141
70.1604,368.9257
70.1714,380.0598
70.1824,364.7184
70.1934,409.5338
70.2044,394.151
70.2154,393.8608
70.2264,400.8735
70.2374,395.4198
70.2484,379.9026
70.2594,360.2576
70.2704,374.9773
70.2814,390.9567
70.2924,393.7863
70.3034,389.4909
70.3144,392.697
70.3254,377.7088
70.3364,396.5471
70.3474,395.8688
70.3584,422.7816
70.3694,415.1427
70.3804,412.8239
70.3914,429.1158
70.4024,425.0855
70.4134,403.0914
70.4244,405.298
70.4354,434.8752
70.4464,456.3925
70.4574,452.0091
70.4684,440.9397
70.4794,459.3709
70.4904,486.9803
70.5014,486.7982
70.5124,480.2417
70.5234,484.533
70.5344,499.2723
70.5454,511.2889
70.5564,493.0054
70.5674,488.1383
70.5784,508.2175
70.5894,519.8983
70.6004,502.5334
70.6114,470.0611
70.6224,487.2571
70.6334,531.5674
70.6444,547.8937
70.6554,559.811
70.6664,551.427
70.6774,539.8954
70.6884,545.0915
70.6994,554.4976
70.7104,574.2887
70.7214,618.9639
70.7324,646.3862
70.7434,691.942
70.7544,768.5092
70.7654,810.6929
70.7764,859.9228
70.7874,991.4156
70.7984,1153.4546
70.8094,1252.2731
70.8204,1404.9525
70.8314,1711.1156
70.8424,2081.9649
70.8534,2430.9625
70.8644,2906.9526
70.8754,3478.8041
70.8864,4083.0024
70.8974,4695.8285
70.9084,5274.6254
70.9194,5762.6598
70.9304,5840.8975
70.9414,5635.628
70.9524,4933.3085
70.9634,4226.7221
70.9744,3502.6404
70.9854,2893.7716
70.9964,2522.1527
71.0074,2251.074
71.0184,2070.3396
71.0294,2116.7565
71.0404,2203.127
71.0514,2405.393
71.0624,2524.0046
71.0734,2737.2447
71.0844,3042.5296
71.0954,3220.9997
71.1064,3100.6883
71.1174,2957.5837
71.1284,2720.9494
71.1394,2278.2821
71.1504,1929.1347
71.1614,1563.2689
71.1724,1226.8705
71.1834,1059.0549
71.1944,931.4804
71.2054,816.2997
71.2164,746.2147
71.2274,698.0936
71.2384,663.2943
71.2494,607.7109
71.2604,616.2108
71.2714,583.8722
71.2824,570.046
71.2934,543.8412
71.3044,508.2794
71.3154,518.9384
71.3264,492.0263
71.3374,499.8669
71.3484,475.6001
71.3594,449.8787
71.3704,449.9933
71.3814,451
71.3924,466.3029
71.4034,484.2883
71.4144,467.2448
71.4254,459.1387
71.4364,454.1044
71.4474,422.6884
71.4584,410.2505
71.4694,413.0425
71.4804,420.0603
71.4914,407.4085
71.5024,389.2234
71.5134,393.4561
71.5244,387.4152
71.5354,391.2982
71.5464,406.1282
71.5574,409.4905
71.5684,401.1769
71.5794,413.6162
71.5904,420.1882
71.6014,415.8347
71.6124,404.8124
71.6234,409.1855
71.6344,411.8596
71.6454,418.4814
71.6564,410.9037
71.6674,410.6576
71.6784,392.1871
71.6894,389.294
71.7004,416.8532
71.7114,418.8638
71.7224,414.7246
71.7334,385.7224
71.7444,382.5504
71.7554,386.853
71.7664,384.4999
71.7774,395.0022
71.7884,410.1585
71.7994,423.2431
71.8104,420.1878
71.8214,421.8656
71.8324,449.0681
71.8434,401.4255
71.8544,392.6374
71.8654,403.2186
71.8764,394.091
71.8874,398.267
71.8984,407.2281
71.9094,398.3501
71.9204,381.193
71.9314,370.7018
71.9424,425.7852
71.9534,394.6552
71.9644,379.5726
71.9754,393.6627
71.9864,379.0511
71.9974,375.9089
72.0084,390.2789
72.0194,385.8943
72.0304,399.0513
72.0414,411.7569
72.0524,370.7988
72.0634,377.3954
72.0744,382.7627
72.0854,383.0215
72.0964,376.0624
72.1074,403.2073
72.1184,394.454
72.1294,414.7436
72.1404,434.1863
72.1514,407.5185
72.1624,402.5565
72.1734,394.0837
72.1844,382.3949
72.1954,386.7216
72.2064,397.8191
72.2174,399.9402
72.2284,392.1497
72.2394,405.0889
72.2504,410.529
72.2614,419.0581
72.2724,417.8845
72.2834,398.8681
72.2944,396.2826
72.3054,400.0315
72.3164,393.22
72.3274,378.4278
72.3384,401.258
72.3494,407.229
72.3604,401.1394
72.3714,391.0323
72.3824,376.4303
72.3934,385.7746
72.4044,382.957
72.4154,376.237
72.4264,388.2779
72.4374,418.9268
72.4484,407.4015
72.4594,397.3016
72.4704,407.9776
72.4814,400.0703
72.4924,408.6813
72.5034,399.1375
72.5144,401.4968
72.5254,398.4619
72.5364,389.3691
72.5474,384.5372
72.5584,385.5242
72.5694,381.3881
72.5804,365.0073
72.5914,345.2373
72.6024,373.7812
72.6134,392.2408
72.6244,401.4634
72.6354,388.7798
72.6464,397.2568
72.6574,392.3642
72.6684,383.6583
72.6794,360.9008
72.6904,373.3335
72.7014,351.5301
72.7124,342.5775
72.7234,356.7712
72.7344,360.9198
72.7454,380.7561
72.7564,398.2294
72.7674,401.8569
72.7784,393.321
72.7894,362.2933
72.8004,397.1479
72.8114,379.2652
72.8224,355.3355
72.8334,359.7202
72.8444,377.2068
72.8554,379.1319
72.8664,385.4936
72.8774,357.9035
72.8884,360.2981
72.8994,364.8076
72.9104,356.2279
72.9214,365.4966
72.9324,363.7557
72.9434,363.51
72.9544,378.3098
72.9654,391.9141
72.9764,374.3185
72.9874,373.7244
72.9984,380.8916
73.0094,372.9118
73.0204,367.0435
73.0314,376.1974
73.0424,387.4072
73.0534,395.3573
73.0644,388.0626
73.0754,381.0059
73.0864,380.9448
73.0974,361.3748
73.1084,357.4657
73.1194,363.4443
73.1304,367.6596
73.1414,358.1291
73.1524,361.6276
73.1634,370.7156
73.1744,385.7658
73.1854,380.3219
73.1964,376.7516
73.2074,378.7277
73.2184,369.5305
73.2294,351.8722
73.2404,326.3953
73.2514,337.3238
73.2624,375.2306
73.2734,371.4667
73.2844,353.9148
73.2954,363.9141
73.3064,374.6422
73.3174,388.6481
73.3284,385.5853
73.3394,384.2136
73.3504,377.9401
73.3614,362.4639
73.3724,351.1634
73.3834,347.6793
73.3944,367.6406
73.4054,370.6085
73.4164,368.8182
73.4274,356.413
73.4384,357.7865
73.4494,355.9889
73.4604,341.3613
73.4714,333.971
73.4824,331.7731
73.4934,359.141
73.5044,382.8845
73.5154,369.4839
73.5264,386.3314
73.5374,359.0871
73.5484,345.0181
73.5594,354.1402
73.5704,355.7849
73.5814,375.4714
73.5924,397.5158
73.6034,383.337
73.6144,373.6387
73.6254,380.228
73.6364,384.3332
73.6474,357.5703
73.6584,364.8039
73.6694,389.1384
73.6804,397.2202
73.6914,410.7987
73.7024,381.7558
73.7134,369.1632
73.7244,368.3546
73.7354,380.056
73.7464,394.7001
73.7574,340.7086
73.7684,369.1643
73.7794,371.1186
73.7904,341.9224
73.8014,363.1203
73.8124,361.1806
73.8234,385.6699
73.8344,385.2768
73.8454,368.1083
73.8564,365.1068
73.8674,377.7546
73.8784,367.4705
73.8894,361.9899
73.9004,344.8858
73.9114,369.1177
73.9224,393.7488
73.9334,367.0597
73.9444,374.5921
73.9554,368.414
73.9664,371.8212
73.9774,377.367
73.9884,368.743
73.9994,389.3841
74.0104,379.4096
74.0214,351.0873
74.0324,370.838
74.0434,387.1862
74.0544,373.0684
74.0654,377.0396
74.0764,387.3723
74.0874,393.7465
74.0984,383.9061
74.1094,377.7149
74.1204,386.682
74.1314,368.4614
74.1424,350.2403
74.1534,353.5947
74.1644,366.425
74.1754,350.3369
74.1864,338.9881
74.1974,350.191
74.2084,350.887
74.2194,342.6263
74.2304,348.272
74.2414,365.0607
74.2524,358.8104
74.2634,366.0528
74.2744,382.9405
74.2854,364.7568
74.2964,345.4358
74.3074,350.5027
74.3184,357.4877
74.3294,360.6407
74.3404,358.3645
74.3514,367.4811
74.3624,376.9713
74.3734,368.8325
74.3844,346.2356
74.3954,346.2549
74.4064,350.3039
74.4174,322.5973
74.4284,351.2955
74.4394,347.0329
74.4504,354.671
74.4614,363.0182
74.4724,395.4421
74.4834,391.6377
74.4944,349.4204
74.5054,331.502
74.5164,328.3619
74.5274,342.8853
74.5384,360.5202
74.5494,355.6438
74.5604,364.7036
74.5714,338.9422
74.5824,347.0102
74.5934,318.2282
74.6044,339.574
74.6154,344.156
74.6264,357.2579
74.6374,374.4161
74.6484,376.0296
74.6594,380.4846
74.6704,358.8424
74.6814,345.1812
74.6924,337.8937
74.7034,343.0183
74.7144,367.4459
74.7254,386.2647
74.7364,371.5877
74.7474,354.1891
74.7584,345.7996
74.7694,343.9214
74.7804,364.5314
74.7914,377.404
74.8024,374.6395
74.8134,370.2551
74.8244,385.5915
74.8354,375.6192
74.8464,349.7634
74.8574,354.5025
74.8684,365.8008
74.8794,357.1831
74.8904,362.5569
74.9014,338.1206
74.9124,351.2331
74.9234,367.3566
74.9344,383.6593
74.9454,381.8428
74.9564,360.3471
74.9674,362.0393
74.9784,381.3557
74.9894,380.02
75.0004,371.9095
75.0114,366.9857
75.0224,373.5114
75.0334,396.0055
75.0444,408.8921
75.0554,379.9091
75.0664,341.8589
75.0774,337.9008
75.0884,344.8161
75.0994,355.2124
75.1104,368.8485
75.1214,363.7698
75.1324,356.0521
75.1434,358.855
75.1544,357.8636
75.1654,354.1655
75.1764,345.2552
75.1874,359.7603
75.1984,359.2168
75.2094,368.9934
75.2204,371.5234
75.2314,359.3562
75.2424,368.5199
75.2534,378.6833
75.2644,370.1088
75.2754,368.7791
75.2864,356.3869
75.2974,352.8158
75.3084,365.2292
75.3194,366.0884
75.3304,361.6732
75.3414,396.1802
75.3524,401.3852
75.3634,384.7508
75.3744,395.2775
75.3854,382.3181
75.3964,375.6205
75.4074,391.6926
75.4184,401.2641
75.4294,414.8461
75.4404,389.35
75.4514,401.0535
75.4624,402.1393
75.4734,400.2485
75.4844,386.508
75.4954,381.8765
75.5064,424.3752
75.5174,380.9339
75.5284,387.2725
75.5394,400.805
75.5504,401.6791
75.5614,396.9187
75.5724,414.7447
75.5834,375.0857
75.5944,389.7516
75.6054,411.2605
75.6164,385.3844
75.6274,413.0713
75.6384,418.3245
75.6494,412.9431
75.6604,412.8335
75.6714,442.984
75.6824,432.1434
75.6934,441.5156
75.7044,409.9984
75.7154,391.5237
75.7264,398.1228
75.7374,410.0011
75.7484,432.6741
75.7594,425.1225
75.7704,431.2703
75.7814,430.2535
75.7924,432.9381
75.8034,446.7222
75.8144,467.9004
75.8254,492.557
75.8364,488.8098
75.8474,490.3574
75.8584,497.0088
75.8694,522.5698
75.8804,553.9851
75.8914,585.5974
75.9024,618.7349
75.9134,670.1893
75.9244,735.7979
75.9354,788.4934
75.9464,842.5421
75.9574,910.5601
75.9684,1004.2011
75.9794,1091.1175
75.9904,1155.0085
76.0014,1170.4023
76.0124,1071.5034
76.0234,956.6271
76.0344,875.227
76.0454,805.7276
76.0564,723.6964
76.0674,647.62
76.0784,596.8288
76.0894,597.8909
76.1004,598.4647
76.1114,589.6688
76.1224,590.2546
76.1334,601.742
76.1444,653.5042
76.1554,700.4661
76.1664,699.7782
76.1774,754.6672
76.1884,747.7876
76.1994,694.9618
76.2104,701.5951
76.2214,639.1299
76.2324,566.9738
76.2434,499.4839
76.2544,493.4853
76.2654,470.7355
76.2764,403.4984
76.2874,416.0991
76.2984,399.1686
76.3094,394.1382
76.3204,376.4691
76.3314,374.836
76.3424,381.226
76.3534,379.8718
76.3644,342.5604
76.3754,340.8245
76.3864,344.0188
76.3974,384.8654
76.4084,379.0085
76.4194,364.7779
76.4304,366.1545
76.4414,382.8934
76.4524,377.6842
76.4634,383.6321
76.4744,364.365
76.4854,382.1263
76.4964,376.9704
76.5074,362.4835
76.5184,359.9934
76.5294,372.9594
76.5404,355.6413
76.5514,370.2226
76.5624,356.0838
76.5734,366.5251
76.5844,348.1866
76.5954,338.8144
76.6064,345.8972
76.6174,369.5629
76.6284,397.8799
76.6394,375.0106
76.6504,371.6488
76.6614,376.4507
76.6724,362.7058
76.6834,357.1804
76.6944,358.6428
76.7054,352.6877
76.7164,364.0081
76.7274,367.9943
76.7384,375.7596
76.7494,366.2285
76.7604,360.3416
76.7714,363.0441
76.7824,367.5311
76.7934,385.4455
76.8044,379.9341
76.8154,371.3689
76.8264,378.2179
76.8374,372.8082
76.8484,345.8901
76.8594,351.7559
76.8704,359.3548
76.8814,344.255
76.8924,339.6372
76.9034,345.4252
76.9144,363.6108
76.9254,379.556
76.9364,373.7508
76.9474,357.7991
76.9584,364.8223
76.9694,374.2582
76.9804,378.9089
76.9914,367.5507
77.0024,346.8313
77.0134,343.419
77.0244,348.0096
77.0354,350.3956
77.0464,350.9427
77.0574,355.7568
77.0684,345.8946
77.0794,358.0684
77.0904,372.5344
77.1014,375.3797
77.1124,351.9459
77.1234,367.8032
77.1344,351.0065
77.1454,344.155
77.1564,348.8686
77.1674,328.7236
77.1784,368.1576
77.1894,388.5195
77.2004,376.5458
77.2114,377.9248
77.2224,372.4727
77.2334,371.6252
77.2444,337.1108
77.2554,350.1449
77.2664,370.8365
77.2774,355.3616
77.2884,379.3664
77.2994,352.4058
77.3104,366.9599
77.3214,345.1601
77.3324,343.864
77.3434,354.3468
77.3544,374.119
77.3654,382.4346
77.3764,351.4267
77.3874,349.4916
77.3984,368.0926
77.4094,361.9751
77.4204,366.8828
77.4314,383.9893
77.4424,373.3729
77.4534,340.7801
77.4644,353.9653
77.4754,368.3129
77.4864,375.8162
77.4974,382.0178
77.5084,361.9769
77.5194,347.8219
77.5304,341.7827
77.5414,340.2556
77.5524,354.2123
77.5634,338.2364
77.5744,364.5722
77.5854,382.5479
77.5964,370.9002
77.6074,361.1039
77.6184,375.5459
77.6294,379.2077
77.6404,364.0062
77.6514,374.7575
77.6624,358.7241
77.6734,340.08
77.6844,339.46
77.6954,367.0632
77.7064,357.5596
77.7174,355.0334
77.7284,374.2942
77.7394,374.7238
77.7504,373.1832
77.7614,367.3737
77.7724,365.3336
77.7834,355.5415
77.7944,366.9459
77.8054,376.4715
77.8164,374.1226
77.8274,383.8526
77.8384,374.4545
77.8494,355.3152
77.8604,379.0228
77.8714,389.861
77.8824,384.9549
77.8934,403.2848
77.9044,387.9129
77.9154,372.8574
77.9264,365.9435
77.9374,344.6819
77.9484,350.3876
77.9594,373.7003
77.9704,403.7784
77.9814,394.8212
77.9924,412.7747
78.0034,387.289
78.0144,361.113
78.0254,360.3863
78.0364,364.6717
78.0474,391.493
78.0584,400.8032
78.0694,392.0792
78.0804,404.4716
78.0914,428.2818
78.1024,461.4764
78.1134,487.472
78.1244,509.9761
78.1354,511.2499
78.1464,546.5021
78.1574,566.9373
78.1684,590.9779
78.1794,583.1203
78.1904,598.8594
78.2014,581.2726
78.2124,545.794
78.2234,498.3559
78.2344,465.4439
78.2454,452.9491
78.2564,458.2764
78.2674,433.0069
78.2784,427.2242
78.2894,428.9665
78.3004,440.0261
78.3114,412.7147
78.3224,437.4259
78.3334,440.7243
78.3444,433.1915
78.3554,444.6103
78.3664,476.8691
78.3774,477.3111
78.3884,470.3892
78.3994,436.0945
78.4104,407.692
78.4214,411.7041
78.4324,387.3515
78.4434,367.3305
78.4544,371.7655
78.4654,371.8313
78.4764,358.0795
78.4874,363.679
78.4984,352.8285
78.5094,372.4886
78.5204,382.6625
78.5314,372.9702
78.5424,362.1826
78.5534,376.0907
78.5644,388.0971
78.5754,366.7099
78.5864,346.7981
78.5974,342.152
78.6084,338.7769
78.6194,343.8156
78.6304,364.2225
78.6414,380.1477
78.6524,373.347
78.6634,367.9432
78.6744,366.4127
78.6854,366.7213
78.6964,363.505
78.7074,358.0774
78.7184,367.5936
78.7294,369.6794
78.7404,351.5604
78.7514,356.7516
78.7624,342.5486
78.7734,369.9712
78.7844,385.0784
78.7954,381.3416
78.8064,367.4882
78.8174,359.1127
78.8284,348.2348
78.8394,349.5501
78.8504,347.9578
78.8614,352.0759
78.8724,349.3509
78.8834,349.5743
78.8944,339.472
78.9054,361.1741
78.9164,358.7535
78.9274,348.9589
78.9384,332.8924
78.9494,360.4002
78.9604,358.1093
78.9714,368.6008
78.9824,377.9746
78.9934,368.4843
79.0044,338.9967
79.0154,340.5219
79.0264,362.3511
79.0374,343.9652
79.0484,349.927
79.0594,375.4827
79.0704,367.9831
79.0814,362.6201
79.0924,371.9957
79.1034,370.2098
79.1144,367.3166
79.1254,377.8289
79.1364,369.231
79.1474,356.3044
79.1584,362.4847
79.1694,341.7964
79.1804,358.4437
79.1914,360.96
79.2024,359.2138
79.2134,362.8988
79.2244,356.288
79.2354,338.9762
79.2464,353.4019
79.2574,380.451
79.2684,367.4257
79.2794,363.0951
79.2904,350.3209
79.3014,349.6532
79.3124,367.7949
79.3234,357.1738
79.3344,359.0315
79.3454,355.4532
79.3564,372.338
79.3674,376.4146
79.3784,377.9492
79.3894,375.9886
79.4004,382.592
79.4114,384.8048
79.4224,373.217
79.4334,350.7477
79.4444,351.3313
79.4554,370.911
79.4664,358.9481
79.4774,359.334
79.4884,358.4699
79.4994,344.7146
79.5104,335.5311
79.5214,341.384
79.5324,344.2054
79.5434,356.977
79.5544,361.0595
79.5654,375.1453
79.5764,386.9183
79.5874,376.4857
79.5984,365.2565
79.6094,355.229
79.6204,372.389
79.6314,377.2899
79.6424,373.4885
79.6534,372.1481
79.6644,368.4035
79.6754,366.3018
79.6864,366
79.6974,362.7312
79.7084,381.4642
79.7194,372.4444
79.7304,361.2422
79.7414,374.971
79.7524,367.9684
79.7634,364.9019
79.7744,351.274
79.7854,359.3184
79.7964,363.6866
79.8074,367.0452
79.8184,388.2239
79.8294,378.824
79.8404,397.0068
79.8514,357.0296
79.8624,363.5537
79.8734,374.3838
79.8844,358.3254
79.8954,364.3526
79.9064,395.4874
79.9174,372.4781
79.9284,366.7017
79.9394,392.0147
79.9504,402.8702
79.9614,391.6651
79.9724,88.987
