Angle,Counts
65.2104,853.0118
65.2214,862.8094
65.2324,927.7626
65.2434,972.0294
65.2544,960.3391
65.2654,964.0778
65.2764,957.0882
65.2874,926.8738
65.2984,867.0779
65.3094,837
65.3204,787.952
65.3314,718.61
65.3424,714.9487
65.3534,760.9475
65.3644,775.6101
65.3754,762.9556
65.3864,742.5435
65.3974,723.1326
65.4084,754.3574
65.4194,719.9364
65.4304,724.0485
65.4414,714.1915
65.4524,670.9607
65.4634,645.8051
65.4744,614.7696
65.4854,593.3626
65.4964,628.7974
65.5074,564.9519
65.5184,533.9988
65.5294,556.0082
65.5404,512.7694
65.5514,532.608
65.5624,548.5891
65.5734,576.4339
65.5844,523.5717
65.5954,533.0415
65.6064,511.2387
65.6174,528.2529
65.6284,542.6216
65.6394,537.0884
65.6504,509.0685
65.6614,517.8524
65.6724,503.1328
65.6834,509.4475
65.6944,520.6919
65.7054,494.5311
65.7164,503.4278
65.7274,510.1703
65.7384,518.0142
65.7494,474.137
65.7604,497.2294
65.7714,481.1154
65.7824,510.1757
65.7934,520.0106
65.8044,506.8837
65.8154,508.0838
65.8264,461.8467
65.8374,506.87
65.8484,493.4067
65.8594,516.5582
65.8704,546.0169
65.8814,494.9256
65.8924,522.5552
65.9034,527.1531
65.9144,506.1224
65.9254,505.5241
65.9364,504.8774
65.9474,520.7058
65.9584,548.106
65.9694,505.77
65.9804,497.2789
65.9914,467.5356
66.0024,475.4519
66.0134,491.8422
66.0244,472.3862
66.0354,482.2949
66.0464,490.081
66.0574,476.7898
66.0684,471.9875
66.0794,499.985
66.0904,479.7053
66.1014,492.5668
66.1124,497.0178
66.1234,486.8389
66.1344,503.2288
66.1454,517.5065
66.1564,503.9859
66.1674,501.5046
66.1784,505.8873
66.1894,478.4076
66.2004,509.1321
66.2114,486.5507
66.2224,488.7444
66.2334,509.298
66.2444,505.3711
66.2554,496.938
66.2664,493.3141
66.2774,473.452
66.2884,463.5791
66.2994,444.9319
66.3104,471.8107
66.3214,475.7796
66.3324,473
66.3434,452.9309
66.3544,468.957
66.3654,493.3188
66.3764,520.6453
66.3874,491.5158
66.3984,481.5
66.4094,484.3825
66.4204,483.2841
66.4314,482.1298
66.4424,480.235
66.4534,495.2116
66.4644,481.5795
66.4754,498.3876
66.4864,488.8199
66.4974,524.8146
66.5084,480.1435
66.5194,453.7864
66.5304,477.5209
66.5414,464.0962
66.5524,512.8862
66.5634,492.5136
66.5744,519.59
66.5854,475.3956
66.5964,506.8363
66.6074,501.5925
66.6184,470.6916
66.6294,497.7016
66.6404,456.7637
66.6514,472.6962
66.6624,478
66.6734,476.875
66.6844,476.1164
66.6954,511.652
66.7064,517.1601
66.7174,504.5694
66.7284,506.5958
66.7394,495.7822
66.7504,467.6664
66.7614,481.5042
66.7724,464.5025
66.7834,462.047
66.7944,469.2042
66.8054,505.4755
66.8164,473.6956
66.8274,460.9969
66.8384,467.2243
66.8494,493.219
66.8604,469.8052
66.8714,485.8827
66.8824,519.0204
66.8934,499.7491
66.9044,497.3861
66.9154,506.4661
66.9264,499.4171
66.9374,473.2387
66.9484,487.5612
66.9594,496.8489
66.9704,462.6376
66.9814,476.4822
66.9924,487.5382
67.0034,457.5698
67.0144,452.7359
67.0254,454.0499
67.0364,455.2018
67.0474,484.314
67.0584,486.5839
67.0694,475.6676
67.0804,485.3124
67.0914,464.439
67.1024,459.0194
67.1134,473.9549
67.1244,483.801
67.1354,478.461
67.1464,476.0074
67.1574,459.9643
67.1684,461.0183
67.1794,471.3541
67.1904,459.634
67.2014,489.7989
67.2124,459.9129
67.2234,493.3311
67.2344,483.6737
67.2454,483.0178
67.2564,476.2875
67.2674,450.6742
67.2784,477.6651
67.2894,437.7516
67.3004,451.5539
67.3114,432.9555
67.3224,416.0131
67.3334,471.9535
67.3444,464.8636
67.3554,453.0707
67.3664,462.0645
67.3774,500.0899
67.3884,475.7534
67.3994,511.1214
67.4104,483.1123
67.4214,484.9292
67.4324,511.695
67.4434,455.0189
67.4544,475.1292
67.4654,557.5422
67.4764,502.7573
67.4874,520.3949
67.4984,491.4988
67.5094,515.3453
67.5204,533.5666
67.5314,547.5169
67.5424,528.0136
67.5534,553.1151
67.5644,556.6417
67.5754,529.8909
67.5864,540.3057
67.5974,579.5956
67.6084,633.5171
67.6194,610.3973
67.6304,541.5304
67.6414,544.4448
67.6524,555.0036
67.6634,492.5064
67.6744,497.7368
67.6854,507.2297
67.6964,487.2411
67.7074,494.1206
67.7184,482.2481
67.7294,501.0766
67.7404,513.6426
67.7514,541.1326
67.7624,536.4338
67.7734,542.0844
67.7844,526.6518
67.7954,518.7886
67.8064,513.0878
67.8174,500.9056
67.8284,510.5042
67.8394,500.3917
67.8504,478.8498
67.8614,465.8529
67.8724,456.6155
67.8834,471.1326
67.8944,455.4359
67.9054,469.6887
67.9164,486.882
67.9274,472.5386
67.9384,468.6491
67.9494,452.4775
67.9604,441.2081
67.9714,460.956
67.9824,451.4893
67.9934,458.313
68.0044,475.3949
68.0154,460.0764
68.0264,483.9258
68.0374,464.1115
68.0484,460.571
68.0594,461.1071
68.0704,469.2253
68.0814,451.8699
68.0924,459.7018
68.1034,471.9077
68.1144,447.7238
68.1254,457.3129
68.1364,446.7181
68.1474,454.6019
68.1584,433.2027
68.1694,441.6197
68.1804,490.3472
68.1914,495.8161
68.2024,499.2454
68.2134,420.7542
68.2244,443.82
68.2354,444.5703
68.2464,471.8455
68.2574,454.0578
68.2684,487.9901
68.2794,499.416
68.2904,460.209
68.3014,452.2418
68.3124,447.1401
68.3234,469.6384
68.3344,504.8799
68.3454,458.1506
68.3564,475.7191
68.3674,507.562
68.3784,467.4635
68.3894,494.9827
68.4004,446.4219
68.4114,454.726
68.4224,479.5908
68.4334,432.5019
68.4444,467.1325
68.4554,444.6823
68.4664,442.1947
68.4774,471.6514
68.4884,442.9619
68.4994,494.6478
68.5104,480.9084
68.5214,463.2731
68.5324,450.8808
68.5434,471.7699
68.5544,469.5457
68.5654,466.0187
68.5764,458.3211
68.5874,430.6756
68.5984,432.0845
68.6094,436.2423
68.6204,451.2514
68.6314,434.2401
68.6424,450.4072
68.6534,458.412
68.6644,464.2877
68.6754,477.1742
68.6864,469.116
68.6974,453.2826
68.7084,467.7107
68.7194,458.5605
68.7304,461.1219
68.7414,468.1241
68.7524,471.5092
68.7634,464.4759
68.7744,491.3634
68.7854,492.4734
68.7964,431.13
68.8074,433.7058
68.8184,461.1636
68.8294,437.7617
68.8404,438.2968
68.8514,438.9408
68.8624,448.7693
68.8734,447.6281
68.8844,426.3887
68.8954,445.8068
68.9064,471.5356
68.9174,477.648
68.9284,508.3732
68.9394,490.3711
68.9504,474.6849
68.9614,452.6909
68.9724,450.804
68.9834,423.6869
68.9944,461.9142
69.0054,446.4154
69.0164,438.7931
69.0274,453.1054
69.0384,442.9025
69.0494,457.2962
69.0604,429.6888
69.0714,444.1419
69.0824,451.4971
69.0934,477.3396
69.1044,447.7223
69.1154,493.2848
69.1264,471.0281
69.1374,462.5309
69.1484,483.7466
69.1594,440.9985
69.1704,447.2376
69.1814,432.9123
69.1924,473.0767
69.2034,459.519
69.2144,434.5037
69.2254,491.5444
69.2364,444.0976
69.2474,465.8662
69.2584,457.5938
69.2694,444.5783
69.2804,458
69.2914,456.8799
69.3024,444.2055
69.3134,482.7238
69.3244,490.2055
69.3354,491.3097
69.3464,479.6327
69.3574,439.072
69.3684,459.0635
69.3794,466.8064
69.3904,464.7033
69.4014,421.6289
69.4124,466.4186
69.4234,468.9041
69.4344,428
69.4454,434.901
69.4564,455.999
69.4674,444.0734
69.4784,418.4503
69.4894,434.8021
69.5004,475.1075
69.5114,469.4288
69.5224,459.1798
69.5334,441.8414
69.5444,474.0283
69.5554,451.6172
69.5664,440.5975
69.5774,472.742
69.5884,493.09
69.5994,464.8996
69.6104,475.0486
69.6214,485.2652
69.6324,489.2173
69.6434,481.3149
69.6544,460.5024
69.6654,466.4215
69.6764,443.0784
69.6874,450.2845
69.6984,452.4215
69.7094,442.1977
69.7204,445
69.7314,450.0178
69.7424,466.5361
69.7534,453.2975
69.7644,448.8881
69.7754,461.2469
69.7864,468.9519
69.7974,466.3185
69.8084,462.3564
69.8194,435.7655
69.8304,430.0178
69.8414,459.1764
69.8524,473.0782
69.8634,490.2156
69.8744,458.2649
69.8854,448.8369
69.8964,426.5173
69.9074,439.1173
69.9184,436.0357
69.9294,436.8939
69.9404,434.8357
69.9514,440.4268
69.9624,479.5197
69.9734,488.8279
69.9844,477.2368
69.9954,446.8669
70.0064,442
70.0174,457.7878
70.0284,486.6817
70.0394,489.0983
70.0504,437.8175
70.0614,517.2901
70.0724,469.5638
70.0834,466.9508
70.0944,467.9631
70.1054,457.2703
70.1164,466.8772
70.1274,509.9994
70.1384,459.7047
70.1494,436.6394
70.1604,460.3033
70.1714,419.2456
70.1824,479.7872
70.1934,449.1716
70.2044,488.1395
70.2154,478.8033
70.2264,473.1279
70.2374,444.3355
70.2484,460.0535
70.2594,459.3101
70.2704,485.0464
70.2814,463.3021
70.2924,488.425
70.3034,501.9033
70.3144,482.224
70.3254,490.0525
70.3364,459.6771
70.3474,485.2167
70.3584,443.4188
70.3694,441.9491
70.3804,461.3925
70.3914,480.0299
70.4024,487.7138
70.4134,462.1852
70.4244,478.0351
70.4354,476.7989
70.4464,505.7129
70.4574,512.5311
70.4684,525.0483
70.4794,527.6401
70.4904,518.3214
70.5014,530.4774
70.5124,538.7807
70.5234,528.3721
70.5344,538.0853
70.5454,539.0121
70.5564,539.181
70.5674,525.9332
70.5784,548.142
70.5894,564.9675
70.6004,578.2702
70.6114,560.7142
70.6224,534.4469
70.6334,539.654
70.6444,552.0877
70.6554,605.7885
70.6664,589.6136
70.6774,577.8952
70.6884,606.6714
70.6994,628.1438
70.7104,639.5601
70.7214,612.1322
70.7324,671.3621
70.7434,705.6234
70.7544,701.497
70.7654,752.754
70.7764,808.8088
70.7874,879.523
70.7984,947.2352
70.8094,1033.1092
70.8204,1127.7887
70.8314,1304.7544
70.8424,1462.0459
70.8534,1634.586
70.8644,1899.4068
70.8754,2159.6223
70.8864,2415.5677
70.8974,2761.1574
70.9084,3227.2664
70.9194,3595.0835
70.9304,3862.9035
70.9414,3969.0403
70.9524,4137.4002
70.9634,4094.018
70.9744,3796.6091
70.9854,3481.8402
70.9964,2991.2659
71.0074,2543.3667
71.0184,2176.5933
71.0294,1972.937
71.0404,1962.8823
71.0514,1860.6492
71.0624,1883.2668
71.0734,1958.533
71.0844,2062.1332
71.0954,2228.265
71.1064,2275.5185
71.1174,2381.5669
71.1284,2392.1532
71.1394,2176.1064
71.1504,2086.3811
71.1614,1868.6632
71.1724,1638.2404
71.1834,1381.5905
71.1944,1172.5868
71.2054,1024.4559
71.2164,898.8613
71.2274,788.1671
71.2384,773.0679
71.2494,728.2559
71.2604,663.5726
71.2714,619.052
71.2824,599.4714
71.2934,569.7544
71.3044,592.1395
71.3154,585.1495
71.3264,542.5702
71.3374,549.3987
71.3484,518.4573
71.3594,533.4281
71.3704,539.9996
71.3814,530.4369
71.3924,512.6136
71.4034,485.2691
71.4144,508.3626
71.4254,497.8014
71.4364,469.4653
71.4474,456.797
71.4584,509.2848
71.4694,530.0077
71.4804,507.1575
71.4914,492.4759
71.5024,472.1535
71.5134,472.0092
71.5244,462.4391
71.5354,446.8663
71.5464,453.0989
71.5574,458.3914
71.5684,464.271
71.5794,471.9794
71.5904,487.6944
71.6014,489.1769
71.6124,472.1546
71.6234,482.4615
71.6344,465.6962
71.6454,481.8471
71.6564,476.9968
71.6674,495.9473
71.6784,451.7543
71.6894,441.6894
71.7004,462.4255
71.7114,470.3098
71.7224,487.4265
71.7334,471.3429
71.7444,462.7728
71.7554,471.829
71.7664,474.8314
71.7774,492.7171
71.7884,493.4321
71.7994,496.473
71.8104,476.7475
71.8214,445.4293
71.8324,465.5332
71.8434,502.8618
71.8544,514.3674
71.8654,478.2621
71.8764,440.6913
71.8874,433.2005
71.8984,412.4437
71.9094,415.9646
71.9204,445.962
71.9314,434.8426
71.9424,426.1775
71.9534,467.242
71.9644,470.7901
71.9754,432.2333
71.9864,447.0664
71.9974,419.2487
72.0084,486.6896
72.0194,428.6045
72.0304,410.2527
72.0414,416.8529
72.0524,443.9811
72.0634,434.8354
72.0744,467.2768
72.0854,431
72.0964,427.7982
72.1074,421.5844
72.1184,446.2247
72.1294,443.9192
72.1404,444.4695
72.1514,470.5071
72.1624,452.2614
72.1734,447.003
72.1844,455.8797
72.1954,457.2318
72.2064,454.8589
72.2174,475.9407
72.2284,451.1336
72.2394,449.9177
72.2504,461.7669
72.2614,459.5379
72.2724,464.7774
72.2834,457.1373
72.2944,456.4326
72.3054,469.0263
72.3164,458.2297
72.3274,466.0404
72.3384,470.5885
72.3494,446.3082
72.3604,455.6665
72.3714,493.0443
72.3824,477.2916
72.3934,472.2353
72.4044,456.8756
72.4154,449.4703
72.4264,461.5688
72.4374,462.5811
72.4484,464.7803
72.4594,469.6343
72.4704,449.1338
72.4814,426.8061
72.4924,424.5704
72.5034,457.4342
72.5144,464.6596
72.5254,462.0384
72.5364,461.6165
72.5474,470.8566
72.5584,447.063
72.5694,439.6431
72.5804,435.0727
72.5914,450.3238
72.6024,485.0889
72.6134,483.8887
72.6244,447.8166
72.6354,436.5929
72.6464,469.4012
72.6574,481.1348
72.6684,451.7872
72.6794,470.6945
72.6904,441.3108
72.7014,443.0089
72.7124,389.8071
72.7234,443.3469
72.7344,451.826
72.7454,454.7758
72.7564,462.5006
72.7674,495.2954
72.7784,455.6273
72.7894,455.9489
72.8004,461.9204
72.8114,450.0117
72.8224,483.5585
72.8334,445.8736
72.8444,481.4615
72.8554,465.1687
72.8664,430.996
72.8774,460.6901
72.8884,445.6162
72.8994,465.1418
72.9104,483.4649
72.9214,467.4638
72.9324,445.2215
72.9434,461.3113
72.9544,440.9877
72.9654,470.9848
72.9764,447.4535
72.9874,491.4561
72.9984,478.0883
73.0094,464.1365
73.0204,454.4651
73.0314,450.8582
73.0424,448.1142
73.0534,480.0725
73.0644,464.8452
73.0754,460.8257
73.0864,450.9009
73.0974,469.0091
73.1084,479.3676
73.1194,451.4684
73.1304,432.707
73.1414,470.3552
73.1524,485.2803
73.1634,482.7225
73.1744,474.6185
73.1854,471.1631
73.1964,475.018
73.2074,477.7548
73.2184,477.7905
73.2294,468.6364
73.2404,461.3109
73.2514,481.6586
73.2624,464.9526
73.2734,460.6068
73.2844,461.8898
73.2954,470.2569
73.3064,471.8224
73.3174,452.454
73.3284,461.0314
73.3394,482.657
73.3504,487.3987
73.3614,470.4333
73.3724,474.3951
73.3834,474.7039
73.3944,486.9118
73.4054,500.6392
73.4164,492.1994
73.4274,473.2535
73.4384,490.787
73.4494,502.4238
73.4604,508.7936
73.4714,513.946
73.4824,455.0974
73.4934,473.0537
73.5044,487.3201
73.5154,500.5705
73.5264,524.7466
73.5374,485.4369
73.5484,467.5972
73.5594,436.7813
73.5704,486.0622
73.5814,465.0615
73.5924,482.664
73.6034,450.6406
73.6144,501.5691
73.6254,563.4225
73.6364,500.8566
73.6474,510.8635
73.6584,470.4007
73.6694,519.7174
73.6804,474.4689
73.6914,521.1333
73.7024,569.741
73.7134,503.9104
73.7244,490.9041
73.7354,487.1961
73.7464,522.6432
73.7574,493.8969
73.7684,508.5216
73.7794,504.6612
73.7904,534.0707
73.8014,524.7896
73.8124,523.4701
73.8234,522.8462
73.8344,503.5258
73.8454,545.2736
73.8564,496.3336
73.8674,516.3893
73.8784,511.2951
73.8894,522.2213
73.9004,532.3961
73.9114,539.4527
73.9224,494.1149
73.9334,490.0543
73.9444,496.2548
73.9554,474.4957
73.9664,492.5836
73.9774,509.5286
73.9884,479.5441
73.9994,482.1203
74.0104,496.2249
74.0214,492.1271
74.0324,501.7333
74.0434,490.8781
74.0544,495.5517
74.0654,504.4033
74.0764,497.0875
74.0874,493.3899
74.0984,524.0596
74.1094,510.0251
74.1204,489.8467
74.1314,470.1981
74.1424,475.1747
74.1534,499.0205
74.1644,488.4242
74.1754,479.7688
74.1864,477.1416
74.1974,484.477
74.2084,476.1202
74.2194,460.8495
74.2304,481.5521
74.2414,488.8533
74.2524,457.6337
74.2634,458.1576
74.2744,429.9757
74.2854,426.0888
74.2964,449.1664
74.3074,448.6233
74.3184,452.5119
74.3294,455.3048
74.3404,468.4422
74.3514,467.522
74.3624,454.7511
74.3734,410.0603
74.3844,435.3457
74.3954,442.6174
74.4064,465.2182
74.4174,457.7166
74.4284,461.2523
74.4394,472.8173
74.4504,460.8833
74.4614,457.1573
74.4724,471.5346
74.4834,435.8402
74.4944,480.1349
74.5054,493.243
74.5164,463.2592
74.5274,475.5794
74.5384,485.3585
74.5494,434.2442
74.5604,448.1595
74.5714,482.7959
74.5824,469.3317
74.5934,458.108
74.6044,466.8938
74.6154,424.4133
74.6264,451.9459
74.6374,449.5279
74.6484,437.8451
74.6594,435.9589
74.6704,450.1524
74.6814,453.9472
74.6924,468.2545
74.7034,418.4702
74.7144,433.3853
74.7254,450.9425
74.7364,415.0995
74.7474,431.5431
74.7584,452.2073
74.7694,445.1656
74.7804,471.4026
74.7914,454.2007
74.8024,415.5545
74.8134,469.224
74.8244,460.2278
74.8354,479.6415
74.8464,493.0835
74.8574,447.4451
74.8684,424.5127
74.8794,431.8411
74.8904,454.3898
74.9014,454.6776
74.9124,456.1075
74.9234,447.8713
74.9344,452.2576
74.9454,465.5727
74.9564,470.7939
74.9674,446.2646
74.9784,464.0313
74.9894,472.0489
75.0004,447.4314
75.0114,441.6875
75.0224,426.1758
75.0334,431.2093
75.0444,452.1884
75.0554,406.1222
75.0664,424.2012
75.0774,439.8578
75.0884,441.0773
75.0994,456.3332
75.1104,439.075
75.1214,431.7404
75.1324,440.7017
75.1434,417.5776
75.1544,426.149
75.1654,444.2586
75.1764,443.7168
75.1874,431.8838
75.1984,433.9942
75.2094,436.643
75.2204,446.3615
75.2314,425.6898
75.2424,457.2057
75.2534,444.8943
75.2644,428.0805
75.2754,469.629
75.2864,436.6
75.2974,459.2867
75.3084,440.0143
75.3194,442.4181
75.3304,442.559
75.3414,413.917
75.3524,430.6331
75.3634,440.9539
75.3744,470.4738
75.3854,439.9946
75.3964,470.497
75.4074,461.5042
75.4184,451.7919
75.4294,458.3944
75.4404,489.9075
75.4514,428.425
75.4624,442.3011
75.4734,433.2654
75.4844,436.943
75.4954,460.9531
75.5064,440.4445
75.5174,482.8642
75.5284,477.9428
75.5394,504.0472
75.5504,500.7755
75.5614,437.3024
75.5724,477.1412
75.5834,449.855
75.5944,483.718
75.6054,471.5316
75.6164,507.2743
75.6274,433.7652
75.6384,453.4722
75.6494,477.4438
75.6604,503.0879
75.6714,491.6013
75.6824,464.9329
75.6934,478.2457
75.7044,480.3367
75.7154,496.0505
75.7264,466.4286
75.7374,487.7316
75.7484,483.3504
75.7594,473.1209
75.7704,468.5574
75.7814,459.5063
75.7924,462.227
75.8034,477.1827
75.8144,478.407
75.8254,507.9688
75.8364,509.7652
75.8474,499.2617
75.8584,539.2738
75.8694,574.0174
75.8804,584.8375
75.8914,603.4627
75.9024,617.6026
75.9134,641.1864
75.9244,642.5733
75.9354,695.8297
75.9464,762.6326
75.9574,825.3134
75.9684,855.6328
75.9794,904.3412
75.9904,951.1649
76.0014,1008.2725
76.0124,1075.0591
76.0234,1020.322
76.0344,953.5926
76.0454,877.8394
76.0564,781.6346
76.0674,735.6192
76.0784,708.5159
76.0894,654.9855
76.1004,633.6741
76.1114,599.6828
76.1224,627.3154
76.1334,643.8672
76.1444,635.0446
76.1554,648.1812
76.1664,679.4252
76.1774,708.5224
76.1884,755.1639
76.1994,721.489
76.2104,726.5332
76.2214,709.9594
76.2324,657.3503
76.2434,632.8248
76.2544,575.0017
76.2654,577.8763
76.2764,542.5595
76.2874,520.223
76.2984,547.5446
76.3094,471.1327
76.3204,452.8814
76.3314,464.1182
76.3424,453.6665
76.3534,474.0484
76.3644,453.6812
76.3754,444.168
76.3864,420.1531
76.3974,431.0828
76.4084,444.5449
76.4194,420.2744
76.4304,428.401
76.4414,416.7624
76.4524,446.5284
76.4634,439.3627
76.4744,430.161
76.4854,419.0883
76.4964,481.6314
76.5074,493.0982
76.5184,476.4165
76.5294,420.7441
76.5404,460.0524
76.5514,419.9836
76.5624,444.1417
76.5734,449
76.5844,452.6526
76.5954,450.3266
76.6064,408.4932
76.6174,437.6997
76.6284,422.0725
76.6394,439.8289
76.6504,448.6379
76.6614,443.9372
76.6724,394.3736
76.6834,399.5096
76.6944,411.6489
76.7054,420.202
76.7164,429.7671
76.7274,422.7379
76.7384,427.3618
76.7494,404.593
76.7604,404.6503
76.7714,422.4285
76.7824,439.5561
76.7934,404.8935
76.8044,410.27
76.8154,434.473
76.8264,427.7211
76.8374,406.0685
76.8484,400.1575
76.8594,418.9649
76.8704,421.518
76.8814,439.6023
76.8924,424.2234
76.9034,423.9937
76.9144,449.6687
76.9254,430.3565
76.9364,413.1755
76.9474,420.6865
76.9584,441.1861
76.9694,441.6144
76.9804,437
76.9914,443.6963
77.0024,442.2266
77.0134,419.1737
77.0244,405.0545
77.0354,381.4362
77.0464,373.7311
77.0574,415.629
77.0684,420.932
77.0794,418.768
77.0904,439.2865
77.1014,410.1283
77.1124,410.658
77.1234,431.7938
77.1344,414.4353
77.1454,395.691
77.1564,392.146
77.1674,399.7966
77.1784,422.9644
77.1894,442.0356
77.2004,413.2926
77.2114,415.4927
77.2224,398.3729
77.2334,388.5397
77.2444,420.379
77.2554,411.3892
77.2664,456.9145
77.2774,399.6374
77.2884,419.9703
77.2994,400.5649
77.3104,439.9833
77.3214,402.9206
77.3324,424.835
77.3434,402.1188
77.3544,391.4827
77.3654,422.7877
77.3764,431.0998
77.3874,430.991
77.3984,418.5217
77.4094,393.8344
77.4204,433.1265
77.4314,416.967
77.4424,450.4299
77.4534,458.8405
77.4644,441.8297
77.4754,431.1044
77.4864,439.8909
77.4974,438.2997
77.5084,419.785
77.5194,422.7204
77.5304,453.8341
77.5414,426.9277
77.5524,396.3718
77.5634,415.2768
77.5744,442.4316
77.5854,441.3335
77.5964,439.2853
77.6074,411.1256
77.6184,406.6257
77.6294,434.4753
77.6404,445.4988
77.6514,440.1064
77.6624,423.837
77.6734,409.2887
77.6844,413.8017
77.6954,405.1628
77.7064,430.8113
77.7174,433.5192
77.7284,419.6855
77.7394,401.9566
77.7504,414.0491
77.7614,418.4
77.7724,416.0498
77.7834,420.8908
77.7944,430.7706
77.8054,413.5167
77.8164,437.585
77.8274,462.17
77.8384,438.0546
77.8494,430.655
77.8604,420.5469
77.8714,439.7694
77.8824,448.0132
77.8934,428.7401
77.9044,407.8941
77.9154,421.6582
77.9264,437.1437
77.9374,443.6333
77.9484,436.1326
77.9594,420.9801
77.9704,420.8177
77.9814,435.9648
77.9924,470.7365
78.0034,426.1732
78.0144,418.6889
78.0254,442.2747
78.0364,438.6272
78.0474,460.788
78.0584,450.3484
78.0694,454.9932
78.0804,469.2966
78.0914,464.7089
78.1024,493.1528
78.1134,460.914
78.1244,539.3978
78.1354,480.5429
78.1464,481.8009
78.1574,541.3213
78.1684,566.6345
78.1794,527.1175
78.1904,597.1777
78.2014,616.9091
78.2124,656.439
78.2234,611.2141
78.2344,593.6541
78.2454,570.5838
78.2564,550.1718
78.2674,527.1383
78.2784,500.8615
78.2894,502.7212
78.3004,468.6292
78.3114,496.398
78.3224,481.9411
78.3334,486.8309
78.3444,484.5486
78.3554,481.6807
78.3664,504.4164
78.3774,531.0353
78.3884,525.3836
78.3994,542.3871
78.4104,559.3102
78.4214,505.0938
78.4324,516.5717
78.4434,475.5749
78.4544,454.2176
78.4654,452.7153
78.4764,467.1456
78.4874,439.1994
78.4984,421.2834
78.5094,405.3421
78.5204,423.1975
78.5314,450.8983
78.5424,442.4693
78.5534,443.4765
78.5644,417.4458
78.5754,415.714
78.5864,405.8304
78.5974,399.3878
78.6084,423.6226
78.6194,403.1664
78.6304,402.5587
78.6414,416.0881
78.6524,409.9348
78.6634,420.1515
78.6744,430.8026
78.6854,440.2498
78.6964,421.3093
78.7074,427.1332
78.7184,414.4311
78.7294,403.3394
78.7404,426.0933
78.7514,426.8208
78.7624,433.9698
78.7734,428.4452
78.7844,424.0192
78.7954,450.3584
78.8064,448.0469
78.8174,444.8398
78.8284,428.6664
78.8394,423.4691
78.8504,412.0509
78.8614,433.0506
78.8724,412.4582
78.8834,413.4043
78.8944,446.2473
78.9054,453.1917
78.9164,418.5363
78.9274,435.9856
78.9384,419.8714
78.9494,446.0103
78.9604,376.2034
78.9714,409.1009
78.9824,400.691
78.9934,410.7858
79.0044,444.1612
79.0154,399.5097
79.0264,397.8869
79.0374,401.8231
79.0484,445.5625
79.0594,410.7272
79.0704,398.0883
79.0814,409.9458
79.0924,398.845
79.1034,390.7968
79.1144,415.5787
79.1254,384.5146
79.1364,410.6017
79.1474,405.6294
79.1584,413.1819
79.1694,415.1033
79.1804,417.3866
79.1914,426.4659
79.2024,418.2421
79.2134,427.1225
79.2244,404.612
79.2354,426.053
79.2464,418.3251
79.2574,427.8301
79.2684,437.0114
79.2794,418.8449
79.2904,432.9538
79.3014,434.4955
79.3124,424.4761
79.3234,408.174
79.3344,416.9297
79.3454,435.0026
79.3564,401.5118
79.3674,399.9597
79.3784,456.6943
79.3894,442.4516
79.4004,411.7819
79.4114,409.2955
79.4224,404.21
79.4334,411.2826
79.4444,395.7265
79.4554,421.188
79.4664,420.1221
79.4774,411.8163
79.4884,422.2179
79.4994,423.6401
79.5104,410.8301
79.5214,398.5103
79.5324,401.0709
79.5434,416.9865
79.5544,402.9281
79.5654,423.0216
79.5764,435.1209
79.5874,412.4375
79.5984,410.7478
79.6094,407.2408
79.6204,398.5353
79.6314,419.7793
79.6424,432.4729
79.6534,423.2712
79.6644,423.5945
79.6754,397.9169
79.6864,397.6187
79.6974,405.3865
79.7084,404.589
79.7194,402.5644
79.7304,447.2663
79.7414,431.3347
79.7524,419.2453
79.7634,419.767
79.7744,437.1438
79.7854,404.7968
79.7964,440.8193
79.8074,413.6415
79.8184,436.4803
79.8294,437.9557
79.8404,420.7928
